Used Theory,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity - Common,Overlap Size,MF Theory,Comp Theory,Compression of T+,Compression of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[11, -3], [-4, -10, 1, 3, -6, 5, 2, 12, 11], [-4, -8, -11, -1, 13, 3, 9, 12, 7, -14, -10, 2, 5], [-13, 10, 7, 2, 4, 6], [12, 4], [4, 12, 14, -7, -9], [-4, -5, -13, 3, 7], [13, -2, 9, -14, 1, -3, -4, 11, 12, -8, -10, 5], [-3, 11, 4]]","[[4, 12], [3, 7, 8, -13, -5, -4], [11, -3], [7, 10, 12, -14, -13, -5, -4]]","[[4, 8, 11, -13, -7, -6], [10, 11, 13, -2, -7, -6, -5, -1], [1, 8, 9, -14, -11, -7, -5, -2], [-3, -12, -11], [-4, -11], [3, -5, 14], [-8, -7, 6], [12, -10, -1, -2], [8, 9, 7], [-12, 7, -9], [1, 3, 5], [10, 3, 13, -2], [10, -13, -4, -1], [-7, -12, 13, -2], [-7, 2, -3, 1], [-8, 10, -13, 5], [2, 11, -14, -9, -1], [5, 8, 14, -10, -7], [-6, -13, -10], [3, -4, 12, -9], [6, -9, 8, -7, 10], [2, -13, -6, 12, -3], [1, 4, 5, 6, 8, 11, -14, -13], [-6, 7, -2, -9], [11, 3, -1], [-14, 4, -11, 6, -7, 10, -5], [8, 2, -10], [-14, 7, 5, 6, -11, 9], [-7, 2, 13]]",0.9764404296875,0.41265869140625,0.41265869140625,0.9764404296875,0.9933446834855285,0.39434814453125,T-,T+,0.9945970971362253,0.8113965973533362,277,123,277,123
"[[11, 2, 14, -8], [12, -2, -7, -8], [-4, 1, 14, -7, -11, -12, -13, -3, -2, -5]]","[[9, 10, 11, 12, 14, -13, -8, -7, -3, -1], [-8, -7, 12, -2], [-8, 2, 11, 14]]","[[-4], [4]]",0.9990234375,0.1259765625,0.1259765625,0.9990234375,1.0,0.125,T-,T+,0.9947410464875661,0.9470157551476915,380,20,380,20
"[[2, 13, -3, 8, -9], [5, 6, 2, 14, -12, -10, 3, 9]]",[],"[[-14], [14]]",0.96484375,0.03515625,0.03515625,0.96484375,nan,0.0,T-,T+,1.0,0.9792004370995776,393,7,393,7
"[[1, -7, -10, -3, -12, 6, 4, -11, 9, -5, -13], [4, -11, 3, 9, -10, -2, 12, -6, 7, -8], [10, -7, 8, 6, -13, 4, 11, 2, -9, -14, 1, 12, 3], [-14, 9, -6, 8, 11, -10, -12, -7, -3, 13, -1], [-4], [1, 8, 4, -6, -9, -3, 7, 14], [5, 8, 9, 1, -4, -7, -2, -10, -12, -6, -14, -3, -13], [7, -2, 5]]","[[5, -2, 7], [-4]]","[[1, 2, 3, 5, 9, -13, -8, -7, -6], [1, 5, 13, -12, -10, -7, -6, -3, -2], [3, 5, 8, 10, 11, 12, 13, 14, -6, -2], [3, 5, 7, 8, 9, 11, -14, -13, -10], [10, 11, 13, -2, -7, -6, -5, -1], [2, 7, 11, 12, -14, -9, -6, -1], [1, 8, 9, -14, -11, -7, -5, -2], [8, 2, 6], [-8, 11, -1], [-5, -11, 14], [1, 6, 10, -8, -7], [8, -13, -10, -5, -1], [2, 3, 5, -12, -9], [-14, 3, -11, 7], [2, 12, -3], [11, -14, -9, -3, -2], [-7, 2, -5, 13], [12, -13, -11, -2, -3, -1], [3, 6, 9, -14, -1], [6, 7, 13, 14, -12, -11, -1, -3, -2], [-8, 10, -6, -9], [3, 4, 13], [8, 4, -9], [5, 6, 10, 12, -14, -13, -7, -4, -2], [1, 2, 14, -12, -11, -10, -6, -4], [-5, 4], [-7, 4], [2, 4], [2, -6, -14, 10, -3, -1], [9, -12, 14]]",0.9957275390625,0.39825439453125,0.39825439453125,0.9957275390625,1.0,0.39398193359375,T-,T+,0.9950873075996373,0.7823062573773192,205,195,205,195
"[[3, -2, 4, -7], [-2, 6, -7, -12, 13, -14, 11, -1, -8, -4, 5, -3], [1, -9, 10, 7], [-14, 10, 9, -8, -7, 4], [-3, -14, 9, 8, -10, -13, -7, -5, -12, 4], [11, -12, -3, -13, 14, 5, -6, -9, 2, -7, 4], [-10, -6, -8, -9, 11, 3], [-14, 3, 2, -11, -10, 9, -12], [-8, -13, 10, -1, -3, -6, -4, -5]]","[[1, 10, -9, 7], [-7, 3, 4, -2], [3, 11, -9, -8, -6], [1, 4, 9, 10, -14, -8, -7]]","[[2, -9], [8, 12, 5], [-3], [-5], [-4], [6], [7], [-13], [-10]]",0.970947265625,0.161376953125,0.161376953125,0.970947265625,0.9342948717948718,0.15234375,T-,T+,0.9907506444822366,0.9456995354224516,379,21,379,21
"[[3, 13, 2, 5, 9, -1, -10, -8, -4], [6, 14, -12, -13, -7, 4, 3, -2], [-8, 10, 5, -3, -14], [-2, -4, 6, -8, -7, 3, 13], [6, -8, -14, -13, 10, -3, -1, -7], [-4, 14, 10, -3, 12, -13, -1, 11, 8, -7, -9, -5], [-13, -9, 2, 12, -10, 3, -6, -5], [-12]]","[[5, 6, 10, 11, -14, -9, -8, -7, -3, -2], [-12]]","[[6, -11, -9, -8, -7, -5, -4, -2], [4, 8, 11, -13, -7, -6], [2, 3, 14, -11, -10, -9, -7, -6, -5, -1], [10, 11, 13, -2, -7, -6, -5, -1], [5, 7, 8, 9, 13, -11, -2, -1], [9, -6, -4], [8, -4, -9], [9, -11, 6], [1, 11, -14, -7, -2], [8, -7, 6, -1], [1, 3, 9, -13, -7, -6], [8, 3, -10, -13], [1, -5, -11, 9], [-8, 3, 13, 14], [-8, 11, -3, -10], [7, 13, -9, -6, -3, -1], [5, 7, 8, -14, -9], [2, 13, -9, -4, -1], [-8, -6, -5, 7], [1, 13, 6], [2, 3, -8, -7, -6, -5], [-5, 4, -2, -9, -10, 11, -1], [10, 3, 7], [2, 4, 11, -14, -13, -9, -7, -1], [12]]",0.974853515625,0.40216064453125,0.40216064453125,0.974853515625,1.0,0.37701416015625,T-,T+,0.9966621419604127,0.8066289323948822,243,157,243,157
"[[13, -3, -14, 9, -5], [14], [-12, -9, 3, 4], [4, -5], [-12, 11, -10]]","[[-14, 11, -12, -10], [4, 7, -12, -9, -2], [8, 9, 10, 13, -5], [-5, 4], [1, 2, 3, -12, -10], [13, -12, -7, -5, -1], [14]]","[[4, 8, 11, -13, -7, -6], [1, 2, 7, 10, -13, -12, -11, -4], [10, 11, 13, -2, -7, -6, -5, -1], [1, 2, 3, 13, -8, -7, -5], [-14, 5, -2], [-14, -5, -4], [-6, 13, -3], [3, -4, 13, 7], [8, 9, -13, -10, -6], [12, -1, -9, -3, -2], [-7, 10, -9], [-14, -13, -12, -9, -3], [2, 7, -11, -10, -4], [2, 5, 11, 13, -10], [-6, 2, 3, 5], [-8, -11, -2, -9], [3, 7, 8, 9, -14], [9, -8, -7, -6, -4], [1, 6, 9, 11, 13, -14, -8], [9, 2, -13, -1], [3, 7, 8, 10, 12, -6], [1, 11, -7, -4, -3], [10, 11, -9, -5, -3], [6, 9, 10, -3, -1], [13, 5, -2, 7], [2, -12, -9, -6, -5, 13], [1, -14, 8, 9, -6, -5, -2], [-7, -11, 6], [4, 5, 7, 8, 13, -12, -9, -3], [-9, 7, -6, 11, 12, -1], [2, -14, 6]]",0.9677734375,0.51171875,0.9677734375,0.9677734375,0.9694072657743786,0.5107421875,T+,T+,0.9778476677842696,0.7423406665385301,193,207,193,207
"[[8, 3, -1, 2, 13, 5, 6], [-11, -10, 4, -2, -1, -12, -8, 7, 9, 3, 6, -5, 14], [9, 3, 8, 1, 14, 11], [-9, -13, -10, 7, -1, -2, -12, -8, -14], [-9, 1, 11, -14, -2, -4, -10, 12, 13]]","[[1, 2, 3, 8, 9, 10, 11, 12, 14, -13, -5, -4], [2, 3, 5, 6, 8, 9, 10, 13, -1]]","[[2], [-2]]",0.9747314453125,0.0274658203125,0.0274658203125,0.9747314453125,1.0,0.002197265625,T-,T+,0.9946453780184209,0.9871799150729896,396,4,396,4
"[[-12, -4, -11, -5, 2, -9, -1], [9, -6, -12, 14, -3, 11, -2, 10, 13, -7, -8, -4], [7, 4, -10, -12, 14, 1, -13, -8], [-12, 13, 8, -3, 1, 2, -11, 6, -5, -9], [9, -3, 12, 4, 13, -2, 6]]","[[2, 6, 8, 13, -14, -12, -11, -10, -9, -5, -4, -1]]","[[-9], [9]]",0.9794921875,0.020751953125,0.020751953125,0.9794921875,1.0,0.000244140625,T-,T+,0.9968693908002729,0.995431909441838,399,1,399,1
"[[5], [14, 13, -6, 10, -8, 12, -5, 7, 1, 9, -11, 4], [-7, 6, -13, 3, -10, 5, -12, -11, -8, 4, 14, 2, -1], [14, -2, 9, -3, 7, -12, 1, -11, -13], [11, 13, 7, 5, -8], [11, 3, -6, 12, 14]]",[],"[[4, 8, 11, -13, -7, -6], [2, 4, 11, 12, 13, 14, -8, -3], [2, -11, -10], [11, -14, -13, -12, -3], [6, 9, -10, -8, -3, -2], [1, 9, -13, -8, -6], [-8, -7, 13], [8, 2, 3, 4], [1, 7, 9, 11, 13, -6, -4, -2], [9, 11, 12, 14, -13, -8, -7, -1], [1, 9, 11, -14, -13, -7, -4, -2], [7, 8, 9, 12, 14, -13, -11, -1, -2], [10, -3, -9], [4, 14, -8, -6, -3], [-12, -2, -9, 11, -3, 14], [1, 2, -12, 9, -3], [-9, 12, 6, 14], [3, -11, -1, 8, 9, -4, -2], [4, 7, 10, 12, 13], [8, -6, 3, -4], [-12, -11, 7], [-14, 3, 6, -10, 9, 11, -1], [2, -14, -1], [4, -12, 9, -6, 11, 13, 14], [-5]]",0.483154296875,0.37115478515625,0.37115478515625,0.483154296875,0.0,0.14569091796875,T-,T+,1.0,0.8322934627118799,242,158,242,158
"[[10, -7, -11, 1, -14, 13], [-12, -1, 13, 3, 2, 10, 7], [10, -3, -11, 1, 2, -4, -6, 13, -8, 9, -14], [-3, -8], [14, -9, -3, 6, -12, -7, 8, 5], [12, -7, 2, -5, 10, 13, 1, 4, 3], [-8, 13, -4, 1, -5, 12, 7], [2, 7, -9, 4, -11, -8, 14, -5]]","[[4, 5, 13, -12, -11, -7, -3], [1, 7, 12, 14, -8, -6, -5], [-8, -3]]","[[9, -6, -4], [-14, 2, 6], [-7, 12, 14], [11, -12, -1], [9, 12, -11, 6], [-7, -4, -3, 1], [-11, -5, -12, 13], [-11, 14, -10], [7, 10, 12, 14, -2], [10, 2, -4, -11], [7, 9, 13, -11, -1], [11, -2, -5], [-8, 1, -12, -9], [-14, -1, -9], [-8, -7, -5, 6], [1, -6, -10], [2, 12, 13], [3], [8]]",0.9659423828125,0.2537841796875,0.2537841796875,0.9659423828125,0.9756871035940803,0.23095703125,T-,T+,0.9951147753970321,0.8422877648001698,325,75,325,75
"[[-12, 2, -7, -11, -4], [-2, -8, 4, 5], [-7], [14, -12, -8, -13, -3, -2, -4, -5, 7], [-7, 2, -3, -13, -12, 8, -11, -9, 4, -14, 6, -5], [8, 14, -13, -6, 10, 1, -7, -11, 9, -5], [-4, 5, 14, 11, 9, 12, 1, -10, 6], [-5, 2, 4, -7, -9], [4, 9]]","[[10, 4, -2, -1], [4, 12, -2, -9], [9, 4], [-7]]","[[3, 8, 9, -13, -10, -6, -5, -1], [1, 2, 3, 5, 6, 8, -14, -10, -9, -4], [2, 4, 11, 12, 13, 14, -8, -3], [4, 5, 6, 8, 13, -12, -11, -9, -3], [9, -4, 7], [8, -13, 7], [3, 13, 7], [-10, -3, 6, -2], [-5, 2, -14, -13], [-3, -6, -4, 5], [7, 14, -12, -11, -5], [11, -14, -12, -9, -6, -3], [-8, 2, -4, -1], [-8, -6, 10, -13], [8, 10, 3, 14], [5, 12, -11, -4, -2], [4, 8, 12, -2, -9, -3, -1], [1, -6, 3, -5], [9, 10, -5, -4, -3, -1], [1, 10, -12, -11, -4], [2, 11, 12, -9, -5], [6, 9, -14, -10, -1], [5, 9, 13, -11, -1], [14, -13, -12, -10, -8], [2, -12, -9], [4, 9, 11, 13, -14, -10, -3, -1], [-9, 7]]",0.9619140625,0.39923095703125,0.9619140625,0.9619140625,0.9302021230187582,0.41973876953125,T+,T+,0.9740086861487645,0.8476912810491413,196,204,196,204
"[[3, 1, 7, 2, -14, -4, -6, 13, -5, -11], [13, 7, -5, 8, -1]]",[],"[[2], [-2]]",0.9677734375,0.0322265625,0.0322265625,0.9677734375,nan,0.0,T-,T+,1.0,0.9903421318153786,397,3,397,3
"[[-13, 7, -9, 12, 2, -3, 6, 8, -11, -5, 10, -1, -14], [-5, -13], [-9], [4, 11, 13, -9, 2, -6, -14, -1, 3, -7], [-11, -4, 10, -13, 9], [6, -4, 8, 14, -9, -10, 2, -1, -3, 7, -13, 11, -12]]","[[10, -13, -4, -11], [-13, -5], [-9]]","[[4, 8, 11, -13, -7, -6], [2, 6, 10, 12, -14, -13, -8, -4, -1], [3, 8, 12, 14, -13, -10, -7, -6, -4], [2, 3, 4, 6, 8, -14, -7, -5, -1], [2, 4, 11, 13, -14, -12, -10, -3, -1], [1, 2, 3, 13, -8, -7, -5], [2, 4, 11, 12, 13, 14, -8, -3], [9, 13], [1, 2, 3, 6, 12, 13, -7], [-5, -12, 6, -2], [9, -1, -10], [5, 13, -10, -6, -3], [10, 11, 13, -7, -6, -2], [-11, -4, 5, 7], [10, 3, 4, 7], [-7, -14, 1, -2], [5, 8, -14, -12, -1], [4, 6, 12, -11, -7], [2, -13, -12, -11, -10], [4, 13, 14, -10, -5], [14, -12, -11, -6, -5, -3], [1, 8, -12, -6, -4], [9, -6, 14], [2, 6, 7, 8, 11, 12, -14, -10, -5, -4], [9, 10, -3], [9, -13, 5], [2, 3, 8, 10, -7, -6, -5, -4, -1], [5, 14, -2], [1, 2, 6, -13, -12, -7, -4, -3]]",1.0,0.38165283203125,1.0,1.0,1.0,0.38165283203125,T+,T+,0.9971065739657151,0.8426913173990049,187,213,187,213
"[[10, -3, 11], [-1, 10, 11], [-12, 14], [1, -8, 9, -13, 6], [2, -3, -4, 7, 14], [12, 14, -8, 4, -3, 5, 13, -6]]","[[10, 11, -1], [10, 11, -3], [1, 4, 6, 9, 12, -13, -11, -8, -5, -2], [-12, 14]]","[[-3, -1, -2], [2, -4, -11], [2, -14, 4], [8, 12, 6], [3, 5, -2, 7], [9, -6, -13], [-11, 5, -7], [3, 13], [8, 11, -13], [5, 8, 13, -9, -3], [-7, -5, -9], [1, 2, 5, -10, -9], [-14, -13, -11, 7], [-5, -4, -10], [-14, 11, -12, -1], [1, -6, -7], [8, 9, -11, -2], [-5, -1, 7], [1, 2, -3, 4, 10, 13], [2, 12], [8, 9, -7, 6], [-8, -4, 13]]",0.9661865234375,0.39691162109375,0.39691162109375,0.9661865234375,0.9872235872235873,0.37261962890625,T-,T+,0.9944763440618392,0.7795896842414572,289,111,289,111
"[[3, 13, 1, -12, -7], [4, 10, -2, 9, 5]]","[[4, 5, 9, 10, -2], [1, 3, 13, -12, -7]]","[[11, -13], [-11], [13]]",1.0,0.0615234375,0.0615234375,1.0,1.0,0.0615234375,T-,T+,0.996474080066388,0.9541213900439213,384,16,384,16
"[[-1, -8, 3, 2, -10], [-8, -11, 13, -2, -7], [11, 1, -8, -4, 6], [-11, -12, -6, -13, -10, 14, 2, 9, -1, 7, -4, -5], [4, -6, 12, 10, -8, 11, 3]]","[[2, 3, -10, -8, -1], [13, -11, -8, -7, -2], [1, 6, 9, 11, -14, -8, -4, -3]]","[[9, -6, -4], [9, 4, -3], [-7], [-11], [-5], [-9], [3], [2]]",0.96466064453125,0.10369873046875,0.10369873046875,0.96466064453125,0.9929577464788732,0.0693359375,T-,T+,0.994651714806547,0.9595684818211854,386,14,386,14
"[[-9, -11, 2, -4, -10, -6, -5, -3, 12], [-4], [-12, -2, 14, 8, 11, 1, 7, -4], [6, -8, 9, 13, 3, 14, 4, 12, -1], [8, 5, -10, -4, 3, -6, -9, -1, -14, -7, -11, 12, 2], [-7, -12], [-12, -1], [-12, 14, -2, 10, 4, -7, 8, 6]]","[[-7, -12], [-12, -1], [-4]]","[[4, 8, 11, -13, -7, -6], [6, 9, 11, 14, -12, -10, -8, -5, -3, -2], [3, 8, 9, 10, 13, 14, -12, -5], [2, 7, 11, 12, -14, -9, -6, -1], [7, 10, 13, -14, -2, -9, -8, -6, -3, -1], [1, 8, 9, -14, -11, -7, -5, -2], [5, 7, 8, 9, 13, -11, -2, -1], [-3, 4, 12], [4, -2, 7], [-8, 3, 4, 13], [-7, 12, -11], [10, 11, 12, 13], [2, 14, -10, -9, -6], [-14, 11, 4], [7, 9, 12, -11, -2, -3, -1], [1, 10, -11, -5, -3], [8, 10, 12, -13, -9, -7], [1, 2, 3], [6, 11, -14, -9, -3], [1, 9, 14, -13, -10], [11, 12, 14, -8, -7, -1], [3, 7, 10, 12, 13, -6], [11, -13, -9, -6, -3, -2], [4, 5, 6, -11, -7], [11, -2, -7, -5, -1], [3, 8, 9, -13, -10], [2, 3, 9, -14, -11], [4, -12, 14, 7], [8, 2, 6], [1, 9, 12, 14, -7, -6, -5, -3]]",0.998046875,0.42547607421875,0.998046875,0.998046875,1.0,0.42352294921875,T+,T+,0.9975717247627117,0.7685600422685062,160,240,160,240
"[[-14, 1, -8, 11, -7], [-9, 14, 8], [-9, -13, 1, 2, 6], [13, 11]]","[[11, 13], [8, 14, -9], [1, 2, 6, -12, -8, -7], [1, 2, 6, 7, -14, -13, -9]]","[[-3, -2, -1], [-12, 4, -9], [12, 5, 6], [8, 3, -4], [-7, 2, 13], [-5, -3, 7], [3, 7], [9, 12, 14, -6, -3], [6, 11, -8, -3, -2], [10, -12, 14], [-7, -12, 5, -10], [2, -14, 12, -1], [8, -7, 4], [1, 3, 5, -8, -6, 13, -2], [-13], [-11]]",0.96875,0.359375,0.359375,0.96875,0.98,0.341796875,T-,T+,0.9911278250570416,0.7955799372798058,308,92,308,92
"[[7, -13, 11, -6, -9, 1, 5, -10, 14, 4], [-10, -9, 1, -6, -3, -12, 4, -14, -7, -13], [-5], [-3, -10], [1], [13, 4, 10, -1], [-4, 1], [5, 13, 14, 10, -8, -4], [10, -7, 6, 8, 12, 13, 11, -9, 3, -4, 2, 14, 1]]","[[-3, 13], [3, 4, 13], [5, 6, 10, 14, -11, -2], [-3, -10], [-5], [1]]","[[4, 8, 11, -13, -7, -6], [2, 5, 7, 9, 14, -11, -6, -4], [8, 11, 13, 14, -12, -9, -7, -6, -4, -2], [2, 3, 8, 9, 10, -13, -7, -6, -4, -1], [7, 8, 10, 12, 14], [9, 11, 12, 14, -8, -3, -1], [3, 12, 13, 14, -2], [3, 7, 11, -14, -10], [11, -14, -13, -12, -9, -3], [5, 9, -12, -10, -7], [5, 12, -8, -4, -2], [3, 4, 13, -11, -9, -8, -2], [2, 3, 7, 8, 14, -9], [3, 7, 13, -11, -1], [2, 7, 11, -14, -6], [-8, 2, -4, 6], [5, -1], [1, 5, 6, 11, -14, -8, -7, -3, -2], [10, -1, -9], [8, -7, -13, 12]]",0.96484375,0.39306640625,0.96484375,0.96484375,0.9246813441483198,0.42138671875,T+,T+,0.9386188652941562,0.8362217411005531,118,282,118,282
"[[-5, 4, -9, -2, 7, 12], [3, -11, -8, 6, 14, -13, 10, 9], [-5, -6, -4, -8, -13, 14, -1, -12, -10, 2], [-10, -14, 3, 12], [9, -6, -8, 3, -10], [6, -12, -1, 2, 7, -4, -10], [1, 9, -2, -14, 5, -3], [-6, 3, 12, 13, -4, 14, -2, -11, 8, -1, -5], [4, 5, 10, 6, 11, 8, -14, -13]]","[[2, 6, 7, -13, -12, -11, -10, -8, -4, -1], [3, 9, -10, -8, -6, -4], [3, 7, 12, -14, -10], [1, 5, 9, 10, -14, -6, -4, -3, -2]]","[[10, -6, 13], [11, -9], [-6, -4, -10], [4, -3], [-1], [-11], [2], [-8], [3], [-7]]",0.916015625,0.133056640625,0.133056640625,0.916015625,0.9902439024390244,0.050048828125,T-,T+,0.9918708514812064,0.9661589922706606,389,11,389,11
"[[-2, -10, -8, -9, 5, -11, 1, -6, -14, 4, 7, 12], [-8, 11, 3, -10, -12, 5, 14], [-11, -6, 12, -10], [-6, 11, 10], [-10, 3, -6], [10, 11, -9, -2, 12, -5, 4, -3, -1, -13], [7, -1, -4, 9, -3, 6, -10, 14], [-2, -13, 12, 6, -3, 9, 10, -8, 14, 11, 7], [-12, 13, 7, 14, 10, -1, -8, 11, 3, 9, -6]]","[[11, -6, 10], [-6, 12, -11, -10], [2, 4, 5, 6, 11, 14, -12, -9, -8, -1], [-6, 3, -10]]","[[-7, -4], [2, -5, 12], [3, 4, -2, -9], [-14], [-13], [-12], [-3], [1], [7], [-11]]",0.99072265625,0.2900390625,0.2900390625,0.99072265625,0.9974048442906575,0.2822265625,T-,T+,0.9940111932648426,0.8503506599003441,340,60,340,60
"[[5, 12, 6, -3, -9, 1, 14, -8], [-13, 7, -9, 8, -12, 6, 3, -5, -14], [-14, -4, -6, -12], [9, -6, -11], [-2, -3, -7, 5, -8, 9]]","[[9, -6, -11], [-14, -6, -12, -4]]","[[-8], [8]]",0.98291015625,0.18896484375,0.18896484375,0.98291015625,1.0,0.171875,T-,T+,0.9973780796934982,0.904284225601256,364,36,364,36
"[[14, 6, -11, 5, 12, 3, -4, -2], [2, 4, 14, -6, 13, -11, -5, -1, 7, 8, -9, 3], [-5, -10, 7, -3, 1, -14, -11, -12, -13, -4, -6, -2, -9], [-8, 11, 10, 6, 4, -13, 3, -12, -1, 2, 5]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[11, 10, -9, 4, -8, 1, 2, -6], [-2, 12, 7, 6, 10, 13], [3, -1, -10], [2, -4, 12, 8, 3, 6, 13, 1, 7, 5, 11, 10, -14], [-13, -7, 8, -3, 11, 4, -1, -10, 14, 2]]","[[3, -10, -1], [6, 7, 10, 12, 13, 14, -9, -2]]","[[-8, -7, 6], [5, 14, -1], [-7, -13, 12], [11, -12], [8, -9], [7], [13], [1], [2]]",0.9832763671875,0.1485595703125,0.1485595703125,0.9832763671875,1.0,0.1318359375,T-,T+,0.9965398157368291,0.9249115720410328,372,28,372,28
"[[9, -12, -5, -4, 11], [5, 10], [2, -11, -3, -5]]","[[-3, 2, -5, -11], [10, 5], [1, 9, 10, 11, -12, -4, -3]]","[[4, 6, -9], [1, -6, 7], [2, 3, -1, 7], [-3, 12, -11, -1], [8, 12, -1, -9], [11, -2], [1, -9, -12, 7, 10], [-5], [-10], [-8], [-7]]",0.97265625,0.32763671875,0.32763671875,0.97265625,1.0,0.30029296875,T-,T+,0.9951354016942505,0.8317441001821407,327,73,327,73
"[[11], [7, 2, 10, -6], [-6, 2, 12, -3, 8, -9, 7, -11, 10, 1, 13, -4, 14], [-6, -13, -3, 12, 5, -9, 4, -11, 1, 14, -2], [-6, 7, 5, 9, 13, -3, -1, 14], [5, 14, -2, 12, 6], [9, 13, -1, 11, 14, -2]]","[[2, 7, 10, -11, -6], [6, -13, -11, -10, -8, -7, -3, -1], [5, -2, 10, 12, 14], [11]]","[[4, 5, 6, 8, 13, -12, -11, -9, -3], [-7, -11], [-5, -11, 7], [-14, 6, -10], [8, -6, -4], [2, -12, -11, -10], [-8, -5, 4, 12], [2, 5, 8, 12, -9, -1], [6, 10, 13, -14, -12, -4], [1, 3, 5, 14], [9, 12, 14, -1, -2], [10, 3, -12, 14], [-8, 1, -5, 13], [-7, -13, -4, 14], [10, -13, -4, -11], [1, -6, -12, -10], [8, -7, -5], [8, 10, 12, -13, -9, -7], [2, 12, -14, -13, -8], [3, 9, -6, -5, -1], [-6, 1, 2, 3], [-14, 3, 4, 5, -12, 7, -10], [-2, -3, -1, -9], [9, -11], [3, 13, 7]]",0.97998046875,0.4154052734375,0.4154052734375,0.97998046875,0.9724329054842473,0.41845703125,T-,T+,0.9883573589664294,0.7989896091285817,230,170,230,170
"[[11, 5, -12, -2, -8, 1, -14, -6], [-6, 5, -9, 13, -7, 4]]",[],"[[3], [-3]]",0.980712890625,0.019287109375,0.019287109375,0.980712890625,nan,0.0,T-,T+,0.9967665313293437,0.9924926689555182,398,2,398,2
"[[-9, -14, -1, 12, -3, 11], [1, 12, -9, -2], [-12, 3, 9, 1, -6, 7, 10, -4, 13], [7, -6, -13, 1, 8, 4]]","[[1, 3, 7, 9, 10, 11, 13, -12, -6, -5, -4, -2], [1, 7, 12, -9, -2], [11, 12, -14, -9, -3]]","[[-2], [2]]",0.949951171875,0.09375,0.09375,0.949951171875,0.8713692946058091,0.058837890625,T-,T+,0.990775793435683,0.9771975606455917,392,8,392,8
"[[9, 13, -1], [-9, 11, 1, 14, -7, -4, -8], [12, 9, -5, -10, -11]]","[[9, 13, -1], [9, 12, -11, -10, -5]]","[[2, -9], [-3, 4, 12], [-14, 11, -12, -3], [3, 11, -12, -10, -1], [8], [-7], [-2], [-4], [-5], [-13]]",0.9921875,0.156494140625,0.156494140625,0.9921875,1.0,0.148681640625,T-,T+,0.997155804074881,0.9242674064796993,370,30,370,30
"[[10, 11, -5, 6, -13, -2, 4, 1], [1], [14, -8, -6, -12, -2], [7, 14, 5], [-12, 6, 14, 9, -10, 11, -13, 1, -4, -7, -2, 3], [-11, 6, 7, 2, -3, -1, -12], [-14, -2, -13, -9, -12, -6, 1, 3, 4, 5], [-13, 5, -6, -10, -11]]","[[5, 9, -11, -6, -4], [5, 14, 7], [1]]","[[4, 7, 14, -13, -12, -11, -10, -6, -5], [2, -3, 6], [-5, -12, 13], [-7, -4, 12, -2], [-8, 11, -3], [3, 4, 13, -11, -8], [3, 5, 7, 11, -14, -13], [-10, 5, 6, -2], [-7, -4, -9], [2, 9, 13, -14, -4], [11, 13, -5], [4, 9, -6, 11, -7], [3, 9, 12, 14, -10, -7, -6, -4], [8, -13, -9], [-11, 13, 5], [8, 10, 3], [4, 7, -8, 11, -2], [-1]]",0.966064453125,0.4716796875,0.4716796875,0.966064453125,0.9814715359828142,0.45458984375,T-,T+,0.9936508296764414,0.7935518951069276,248,152,248,152
"[[4, 2, -7, 1, 12, 5, -3, -14], [-11, 2, 5, 6, 3, -10], [-2, 9, 4, 7, -8, -13, -14, -6, -11, -10], [6, 9, 5, 3, -14, -2], [4], [6], [-7, 4, 5, 1, 2]]","[[4], [6]]","[[2, 13, -12, -11, -9, -7, -5], [1, 2, 7, 10, -13, -12, -11, -4], [8, 11, -14, -13, -12, -9, -6, -3, -2], [3, 5, 7, 8, 9, 11, -14, -13, -10], [3, 7, 8, 9, 13, -14, -12, -11, -1], [1, 2, 3, 13, -8, -7, -5], [2, 7, 11, 12, -14, -9, -6, -1], [2, 8, 10, -14, -13, -11, -9, -5, -4], [1, 8, 9, -14, -11, -7, -5, -2], [5, 7, 8, 9, 13, -11, -2, -1], [-6, -4], [8, 3, -5], [-8, 13, -1, -9], [1, 2, -11, 14], [-7, -4, -3, -2], [9, 10, 12, 14, -13, -3, -1], [-6, -5, -11, -1], [2, 5, 11, -14, -10, -8], [3, 5, 8, 12, 14, -2], [-7, -5, 12, 14], [5, 7, 13, -4, -1], [-8, 9, -6, -13], [-7, -12, 13, -10], [2, 12, -7, -6, -3], [10, 14, -12, -9, -1], [10, 11, -6, -5, -2], [8, -7, 11, -12]]",1.0,0.39654541015625,1.0,1.0,1.0,0.39654541015625,T+,T+,0.9985625186415653,0.8569747008401567,153,247,153,247
"[[-2, 6, 9, -13], [-8, 11, 2, -6, -4, -7, 10, -1, 12, 13, 9, 5], [12, 13, -1, 9, -10, 8, -3, -14, 7], [-6, -4, 8, 12, -1, 2, -7, -14, 9, -10, 11]]",[],"[[9], [-9]]",0.934814453125,0.065185546875,0.065185546875,0.934814453125,nan,0.0,T-,T+,1.0,0.9763145159448198,392,8,392,8
