Used Theory,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity - Common,Overlap Size,MF Theory,Comp Theory,Compression of T+,Compression of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[7, -12], [-4, 12, -7, 5, 9, -3, -1], [-6, 12, -9, 8, -10, 14, -3, 11], [14, 4, 11, -9, -3, -7, -6], [-11, 1, 13, -4], [-11, -14, 6, 4, -12, 7, 5]]","[[-12, 7], [1, 13, -11, -5, -4]]","[[9], [-9]]",0.9580078125,0.3154296875,0.3154296875,0.9580078125,1.0,0.2734375,T-,T+,0.9968378188825354,0.888246849545276,359,41,359,41
"[[-4, -5, -14, 6, -8, 11], [-2, -7, -5, -9, 8, 6, 11, 13, -14], [-4, -8, -14, 12, 7, 9, 5, 11, 10], [9, 6, -14, -13, 10, 8, 11], [-10, -5, -13, -6]]","[[6, 8, 9, 10, 11, -14, -13, -7, -5, -4, -3, -1], [-6, -13, -10, -5]]","[[-9], [9]]",0.972900390625,0.08984375,0.08984375,0.972900390625,1.0,0.062744140625,T-,T+,0.9947482907455725,0.9826811342875126,395,5,395,5
"[[-6, -13, 7, -4, 8, -3, 9, 10, -14], [-2, -13, 7, 4, 10, 5, 9, 11, 12, -1, 6, -8, -14]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[11, -2, -14, 6, -9, -4], [-13, -9, -4, 12, 10, 1, 6, -14, 3, -7, -8, -2, -5]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[11, 14, 2, 10, -7, 13, 9, -1], [-8, 9, 7, 10, 1, 4, 14, -6, -2], [12, 13, 1, -6, 10, 3, 9], [-3, 8, -12, 1]]",[],"[[-3], [3]]",0.924072265625,0.075927734375,0.075927734375,0.924072265625,nan,0.0,T-,T+,1.0,0.9845203165517424,395,5,395,5
"[[1, 11, 14, -4, 13, -2, -12, 5, -8, 9, 3, -6], [9, 6, 12, 4, -3, -14, 10], [-8, 10, 6, -7, 1, 5, -9, 12, -14]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-5, 4, -1, -7, 8, -3], [-8, 10, -5, -4, 6, -13, -2], [-4, -8, 6, 12, 3, 11, -7, -2, -1], [12, -6, -10, -9, 2, 1, -3, -4, -5, 8], [12, 9, -10, -11, 1, 14], [-14, 10, -2, -8]]",[],"[[-9], [9]]",0.9000244140625,0.0999755859375,0.0999755859375,0.9000244140625,nan,0.0,T-,T+,1.0,0.9896258528619278,397,3,397,3
"[[-1], [2, 10, 9], [10, -8, 4, -14, 13, -3], [-2, 3, 4, 12, -10, -11, -5, -1, -9, 8, 7, -14], [4, -8, 6, -11], [13, -3, -2, 1, 12, -4, -8, -10], [-10, 5, 9, 11, 1, 13, 12, -3, -2, -14, -8], [7, 8, -10, 2], [-6, -9, -13]]","[[9, 10, 2], [8, -10, 7], [1, -6, -13, -9], [-8, 4, -11, 6], [11, 13, -14, -10, -9, -4], [-1]]","[[3, 4, 5, 9, -13, -12], [-5, 6, -2, 7], [7, -13, -10, -6, -5, -3, -2], [4, 8, 11, -14, -10], [7, 9, 10, 11, 14, -6], [3, 5, 10, 11, 14, -2], [2, 5, 11, 13, -3], [-8, 2, 11], [-14, -5, 4], [-4, 7], [-7, -11], [11, 6], [-8, 10, -12], [2, -5, -9], [9, -5], [-14, 3, -9], [-13, 6, 14], [-8, -4], [9, -10], [3, -10], [13, 6, -9], [9, 4, -7], [-6, -12, -11], [-8, -6, 5], [-14, -13, -11, 8, 12, -3], [-14, -4], [-7, -12], [1]]",0.959228515625,0.6776123046875,0.6776123046875,0.959228515625,0.9534156092473492,0.7022705078125,T-,T+,0.9798952863890817,0.6831938027976977,254,146,254,146
"[[11, -3, 9, -13, 14, -1, -8], [3, -8], [10, 11, -13, -3, 2, 4, -14, -7, 12], [-6, 12], [-12, 10, -14, 3, -4, 6, 9, -5]]","[[-8, 3], [-6, 12]]","[[-6], [6]]",0.9912109375,0.4462890625,0.4462890625,0.9912109375,1.0,0.4375,T-,T+,0.9976711930075083,0.825254737509294,337,63,337,63
"[[-5, -4, 9, 11, -3], [14, 2, -5, 10, -4, -3], [8, -4, 9, -11, 5, 10], [-3, 5, -10, -1, 7, -11, 9, 13, 8, -6, 4], [10, 6, -4, -1, 14, 9, 2, 8, -7, -12]]",[],"[[-9], [9]]",0.9404296875,0.0595703125,0.0595703125,0.9404296875,nan,0.0,T-,T+,1.0,0.9924761604528112,398,2,398,2
"[[5, 10, -3], [9, 1, 5, -3, -13, -6, -12, 2, 14, 8, -11, 10, -7]]",[],"[[2], [-2]]",0.875,0.125,0.125,0.875,nan,0.0,T-,T+,1.0,0.9682904556755454,389,11,389,11
"[[-11, -3, -4, -1, -2, -13, 7, 5, 8, -10], [-7, 11, 6, 4, -3, 13, 8], [6, 1, 2, -8, -10, 4, 3, 11, -5, 13], [-3, -5, -1, 13], [-10, -8, 3, 14, -4, 2, 6], [5, 7, 10, -8, 14, 1, 9, -2, 4], [-3, 13, -2], [-3, 7, 1, -13, 5, -6, 8, -9, 14, -12, 11], [3, -10, 12, -7, -2, -14, 11, 6, 4, 1, 13, -9]]","[[-3, 13, -2], [13, -11, -6, -5, -3, -1]]","[[2], [-2]]",0.961669921875,0.171142578125,0.171142578125,0.961669921875,1.0,0.1328125,T-,T+,0.9962919621693419,0.9585637529777727,386,14,386,14
"[[13], [-8, 9, -14, 7, -10, 3, -11, -13, -2], [4, -13, -1, 5, -11, 9, 12, -10, -2]]",[],"[[3, 8, 14, -12, -10, -6], [3, 5, 14, 7], [-14, -4, 12], [-14, 4], [-7, -1], [8, 1, -9], [9, 4], [6], [-8], [-4, -3], [-12, 4], [-2], [10], [-13]]",0.4962158203125,0.5018310546875,0.5018310546875,0.4962158203125,0.0,0.001953125,T-,T+,1.0,0.72424220716663,290,110,290,110
"[[-5, -7, 4, -9, -3, -12], [-12], [10, -14, 9, -7], [-4, -2, -5, -13], [5, -8, 10, -9, 3, 1, -11, 12], [7, -6, -3, -14, 5, 11, -4, 13], [-4, -6, 9, 7, -10, 8, -11, -5, -12, 3], [10, -7, 3, -12, -2, 8, -4, 13, -11, 14], [-3, 4]]","[[4, -3], [8, -7, -14, 11], [-5, 7, -2, -13], [-12]]","[[5, 9, -8, -7, -6], [8, 9, 10, 14, -13, -5, -2], [4, 8, 11, -14, -10], [8, 9, -11, -10, -2], [2, 4, 13, -14, -11, -6, -1], [8, -9], [-8, 14], [9, 11], [-7, 5, 6], [-8, -4], [-11, 10, 13], [2, -6, -13], [6, 7], [-7, -11, 13], [-7, -14, -1], [-13, -4, -3], [3, 13], [3, -13, 6], [6, -10], [5, 11, 13], [-14, -6, 4, 7, 10, -5], [-8, 2, 11], [12], [1, 9], [3, -13, -9, -5, -2]]",0.9404296875,0.67926025390625,0.67926025390625,0.9404296875,0.9641583615250983,0.66754150390625,T-,T+,0.985782152598672,0.695657225084561,264,136,264,136
"[[-10], [-7, 11], [3, 12, 1], [-9], [13]]","[[-7, 11], [3, 4, 5, -13, 7, 8], [-8, 1, 12], [-10], [13], [-9]]","[[9, 5, 12, -11], [8, -11, -7, -6, -4, -3], [2, 3, 4, 12, -11], [1, 2, 9, 11, -6, -5], [7, 9, -2, -3, -1], [12, -6, 4, 5], [4, 5, 6, 7, 9, -8, -1], [1, 5, 9, -12, -7], [1, 4, -13, -12, -7, -3, -2], [5, 7, -13, -4, -3], [6, -11, -2, -8, -3, -1], [1, 4, 6, 12, -3], [1, 10, -12, -11, -3], [5, 10, -11, -7, -4], [1, 6, 7, 10, -13, -4], [5, 10, -13, -11, -2], [-5, -12, -11, -2], [3, 5, 12, -8, -7, -1], [3, 4, 5, -12, -11, -6], [4, 5, 6, 7, -12, -8, -2], [3, 4, 5, 7, 11, -8], [6, -12, -5, -3, -1], [9, 10, -13], [8, 10], [-8, 9, -2], [9, -5, -11], [2, 3, 5, 7, -6], [-13, 4, 5, -11, 7, -1], [1, 5, -7, -4, -3, -2], [8, -5, 12], [1, 2, -11, 5, -6, -4], [-4, -12, -2, 7], [-7, 3, -11, -2], [-3, 10, -11, -1], [9, -11, -8, -6, -1], [10, -4, 12], [-12, 6, 8, 9, -7], [1, 2, -13, -8, -5], [2, -13, 12, -1], [-13, -12, 7, -5], [3, 4, 8, -7, -5, -1], [3, -12, 5, 9, -4, -7], [-6, -13, 7]]",0.986328125,0.758056640625,0.986328125,0.986328125,0.9884652355014418,0.761962890625,T+,T+,0.9869307558053988,0.7162931063688295,109,291,109,291
"[[2, 9], [10, 2, -8, 9, -14, -3, 6], [12, -4, -5, -1, -3, 14, -10, -7, 8, -13, 2, 11, -6], [6, -13, -3, 10, 4, 5, 9, 8, -2], [-14, 1, -5, 6, 11, -13, 3, 9, 12], [2, 9, -7, 13]]",[],"[[-8], [8]]",0.74700927734375,0.25299072265625,0.25299072265625,0.74700927734375,nan,0.0,T-,T+,1.0,0.8590867478642363,348,52,348,52
"[[3, -11, -6], [11, -4, -1, -7, -5], [1, -12, -2, -3, -9, -14, 11, -13, -7, -4, 8, -6]]","[[-6, 3, -11], [11, -7, -5, -4, -1]]","[[9], [-9]]",0.999755859375,0.156494140625,0.156494140625,0.999755859375,1.0,0.15625,T-,T+,0.9965519519813171,0.9520019799966306,384,16,384,16
"[[11, -3, 6, -9, 8, 1, -4], [-12, -9, -2, -5, -10, -3, -8, -7, -11, -4, -6, 1, 13], [14, -12, 13, 6, 1, -3, -2, 8, 5, -11], [2, 5, 9, 4, -11, -7, -3, 8, -1, -10, -13, 14, -6]]","[[1, 2, 5, 6, 8, 11, -13, -9, -4, -3]]","[[9], [-9]]",0.991943359375,0.009033203125,0.009033203125,0.991943359375,1.0,0.0009765625,T-,T+,0.9965529459174169,0.9948102724587883,399,1,399,1
"[[10, -12, 5, -11, -2, 9, 13, -14, 6, -3], [-2, 12, -9, -14, 1, -13, -6, -3, 5, -7, -10, 4, 8]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-2, -7, 6, 12, 13, -4, 3, 5, -14, 9, 11, -8], [-9, -8, 5, 10, 4, -2, 3]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[7, 14, -2, -11, 6], [-8, 9, 7], [3, -7, 6, -8, 5, 1, 12, 2, -10, 14, -9], [5, 4, 3, -11, -1], [6, -14, 5, -4, 1], [-1, -12, -8, 3, -14, 7, 2, -9, 11, 13, -6, 4, 10], [4, 12, 2, -9, 3, 7, -11, -10, 6], [-7, 10, -12, 4, -9], [9, 12, 6, -4, -10, -14, -11, 3, -2, 8]]","[[-8, 9, 7], [1, 6, 7, -11, -2]]","[[-1], [1]]",0.8973388671875,0.2337646484375,0.2337646484375,0.8973388671875,0.9416118421052632,0.1484375,T-,T+,0.993104897898734,0.9567201820235504,386,14,386,14
"[[6, 3, -9, -14, 2, -11], [-4, 10], [5, -8, 2, -11, 1, 4, 12, -7, -10, 9, -14], [3, 4, 5, 10, -2, 9, -8, 14, 6, 11, -1, 13], [8, -2, -6, -9]]","[[8, -6, -2, -9], [2, 3, 5, 6, 7, -14, -13, -12, -11, -10, -9, -8], [10, -4]]","[[5], [-5]]",0.98779296875,0.309326171875,0.309326171875,0.98779296875,1.0,0.297119140625,T-,T+,0.9938402078867935,0.9125459677466827,368,32,368,32
"[[6], [-13, 11, -14], [-2, 4, 11, -7, -6, 14, -3, -8, -10, 9, -5, 13, -12], [-9, 10, 5, 13, -12, 2, 1, 11, -6, 4], [14]]","[[11, -13], [6], [14]]","[[-7, 5, -12, -3], [7, -12, -9, -8, -5, -4], [1, 3, 8, 10, 12, -9, -4], [4, 5, 9, 12, -10, -8, -2], [2, 3, 8, 13, -6, -1], [-8, 1, 13, 9], [9, -14, -10, -7, -3], [10, 11, -14, -2, -9, -7, -1], [3, 8, 10, -12, -7], [4, 8, 11, -14, -10], [5, 8, 12, -13, -11, -9, -4, -3], [3, 9, -11, -8, -5, -4], [2, 7, -8, -6, -4], [8, 9, -11, -10, -2], [1, 3, -13, -9, -5, -2], [5, 7, -13, -4, -3], [1, 10, -12, 7], [10, 12, -14, -4, -2], [4, 9, -2, -8, -3, -1], [4, 5, 7, 13, -12, -3, -1], [7, 9, -13, -4, -3], [2, 5, 11, 13, -3], [3, 8, -14, -13, -11, -9], [9, 11, 13, -10, -8, -4, -2], [5, 7, 10, 13, -11, -1], [1, 3, 9, 10, 11, -7, -2], [-8, 2, 11], [1, 9, 11, 12, -10, -2], [-14, -6], [9, 2], [-8, -14], [8, 1, -3, 13], [-6, -5, -3, 7], [1, -5, 4, 9], [-8, -6, 11, -4], [9, 11, -10, 7], [-5, 3, -4, 7], [2, -14, -10, -9, -5, -4], [1, 7, -9, -4, -2], [8, 1, 4, -3], [1, -6, -13, -9], [10, -12, -1, -9], [-7, -6, 5], [-8, 2, 10], [1, -14, -2], [-7, -14, 12, -4], [3, -13, 14, -8, 10, -1], [12, 13, -10], [3, -12, 5], [-7, -11, 13], [1, 3, 4, -5, 11], [-14, -13, -2, 9, 12, -1], [10, 4, -9]]",0.99951171875,0.761474609375,0.99951171875,0.99951171875,1.0,0.760986328125,T+,T+,0.9973492436825923,0.6755266242328983,180,220,180,220
"[[-7, 1], [6], [8, -3, 13, -1, -12, -6], [-6, 11]]","[[1, -7], [6], [11]]","[[7, 10, -12, -9, -8], [4, 10, -9, -8, -5, -1], [-2, -10], [5, 8, 10, -13, -9, -2], [1, 2, 4, -10, -5], [8, -12, -3, -10], [12, -6, 4, 5], [3, 5, 9, -13, -12, -7, -6, -4], [2, -10, -7, -4, -3], [-13, -12, -10, -7, -6, -3], [-13, 4, -9, 7], [1, 12, 13, -8, -3], [8, 3], [-3, 7], [-7, -6, -9], [-13, -1, 7], [9, -1, -8, -3, -2], [-5, 4, 13, 7], [-7, 12, 5, -1], [-3, 4, -12, 10, 13], [8, -5, 12], [9, 13, 5, -7], [-10, -8, -5, 12, -1], [2, -13, 4, -12, 8, 10], [1, 13, 5], [9, -10], [1, 4, -2, -9], [10, 12, -4], [8, -4, -9], [9, -2, 7], [-11]]",0.9921875,0.7900390625,0.9921875,0.9921875,1.0,0.7822265625,T+,T+,0.9971556170444292,0.6007566583464721,182,218,182,218
"[[-1, 3, -14, 8, -9, -13, -2, 6, 11, -5, 12, 7], [12, -7, -2, 13, -6, -1, -9, 11]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-4, -13, 2, -3, 7, 1, -10], [-1, 10, 6, -12, -9, 2, -11], [-3, -12, -8], [5, 12, 9, -1, 4, -13]]",[],"[[9], [-9]]",0.84765625,0.15234375,0.15234375,0.84765625,nan,0.0,T-,T+,1.0,0.9620025393322411,388,12,388,12
"[[10, -6, -3, -13, -8, -12, 5, -4, 1, 14], [-4, 9, -11, -8]]",[],"[[-9], [9]]",0.936767578125,0.063232421875,0.063232421875,0.936767578125,nan,0.0,T-,T+,1.0,0.9805715904267441,394,6,394,6
"[[5, 13, 12, -4], [-13, 12, -6, 1]]","[[3, 6, -9, -4, 13], [-6, 11, 12, 5]]","[[5], [-5]]",0.859375,0.125,0.125,0.859375,0.4166666666666667,0.09375,T-,T+,0.9921996698050362,0.9835780727333066,395,5,395,5
"[[13, 10, -11, -6, 1], [2, -5, 3, -12, 11, 4, 1, 6, -10, 8, 13, -7], [-4], [-6, -10, 9, 14, 4, -2, 12, -1, -8, 7], [-10, -4, 3, 7, 1, 8, -13, -14, 6, 9], [-9, -8]]","[[-8, -9], [1, -6, 13, -7], [-4]]","[[-5, 6, -2, 7], [7, -13, -10, -6, -5, -3, -2], [-5, 11, 6, -10], [1, 3, 5, 13, -10, -6], [3, 5, 13, -10, -8, -7, -2], [1, 2, 3, 13, -14, -6], [2, 3, 6, -14, -9], [8, 9, -11, -10, -2], [1, 3, -13, -9, -5, -2], [-7, -14, -6, -1], [14, -12, -11, -9, -6, -5, -2], [2, 5, 11, 13, -3], [1, 8, 11, -14, -12, -2], [8, -6, 2], [10, -12], [2, -5, 7], [3, 14], [-13, 14, 6], [-14, 2, 11], [9, 10, 11, 7], [8, -13], [8, -14, 10, 6], [-9, -12, 7, -8, -1], [1, -9, -11, 6, 7], [9, -14, -3], [-7, -11, 5, 6], [-13, 12, 5], [-3, -12, 5, -7], [-11, 10, -4, 5], [-14, 3, -13, 5, -12, 9], [-3, 5, -10, 9, 11, 12, 13], [-9, -2, -1], [-11, 13, -7], [8, 7, 6, -9], [9, 1], [8, 1, -3], [9, -6, 13], [-2, 7, -5, 12, 14], [-8, 2, 11], [4]]",0.975341796875,0.627197265625,0.627197265625,0.975341796875,0.9724349157733537,0.6376953125,T-,T+,0.9928581693359856,0.6431935679780887,233,167,233,167
"[[-1, 14, -4, 3, 2, -7, -9, 13, -8, 5, 6, 12, 11], [-1, 13, 8, -10, -9, 6, -5, 4, 11, 2, -12], [13, -10, 9, 11, -6, 12, -8, -4], [1, -7], [12, -7, 14, -3, -5, 8, 2, -9, -1, -10, 6, -11], [-4, 2, -3, -6, 11, 8, 9, 14, 12]]",[],"[[-6], [6]]",0.7447509765625,0.2552490234375,0.2552490234375,0.7447509765625,nan,0.0,T-,T+,1.0,0.899056249284364,364,36,364,36
"[[10, -4, 13, -6, -7], [-11, 9, -13], [11, 10, -14, 12, 1, 4, 13, 5, 8]]",[],"[[3], [-3]]",0.841796875,0.158203125,0.158203125,0.841796875,nan,0.0,T-,T+,1.0,0.9643832051292803,388,12,388,12
"[[-3, 1, 12, 6, -5], [-12, -7], [-5, -2, 3, 4], [-9, 5, 12, -1, -10, -14, 13], [14, 13, -12, -10, -7, 2, -8, 3, -6, -1, -9, -5], [-12, 10, -14, 7, -5, -9, 2, -13, -11, -8, -1, 3], [-10, 13, 2, 14, -5, 6, -4, 3, 12, -11, 9], [-4, -7, -1, 9, -8, 5, 2, -10, 3]]","[[-7, -12], [1, 6, 9, 12, -5, -3], [3, 4, 10, 11, -5, -2]]","[[-11], [11]]",0.939697265625,0.337646484375,0.337646484375,0.939697265625,1.0,0.27734375,T-,T+,0.9945763822748334,0.9040851187460013,365,35,365,35
"[[-3], [8, -12, 4, 1, 9, -13, -2], [7, 8, 13, 4], [8], [-9, -2, 8, -6, -13, -14, 10, -12, 4, 5, 1, 3, -11], [-2, 4, -10, 12], [13, -10, 5, -12, 14, -3, -8, 1, 7, 11, -9], [14, -1], [-9, -1, 12, -3, 7, 11, -13, -6, -4, -10, -5]]","[[12, -10, -2], [14, -1], [-3], [8]]","[[1, 2, 6, 7, 11, -5], [-5, 6, -2, 7], [-5, 11, 6, -10], [-8, 1, 13, 9], [7, 9, 10, 11, 14, -6], [2, 4, 9, 12, 14, -7], [1, 10, -12, 7], [10, 12, -14, -4, -2], [3, 7, -13, -2, -5, -4, -1], [2, 9, 10, 11, 13, -4], [14, -12, -11, -9, -6, -5, -2], [2, 3, 6, 14, -13], [3, 5, 10, 11, 14, -2], [7, 9, 10, 11, -13, -1], [-8, 2, 11], [-7, 5, -11, 6], [1, 9, 11, 12, -10, -2], [2, -14, 3], [-8, 10, -12], [-8, -4], [1, 3], [-14, -5], [3, 4, 7], [5, 10, -12, -11, -2], [-8, 10, 4, 6], [1, -6, -12, 13], [-14, 10, -2, -1], [6, 7, 14, -11, -4], [2, 3, -11, -9, -8], [-7, 13, -10], [9, 3, -12], [-8, 9, -6], [-8, -14, 4, -11], [-8, 2, -13, -10], [10, 5, -1, 7], [-11, 13, -7], [2, -12, -9, 10, 11, -4, 14], [-6, -14, -1], [-7, -4, 5], [-13, -9, 6, 7, 14], [1, 4, 9]]",0.98828125,0.75042724609375,0.98828125,0.98828125,0.9846240089693281,0.76214599609375,T+,T+,0.9685199625959633,0.7036755640406342,175,225,175,225
"[[7], [4, -5, -1, 10, 8, 7, 2, 12, -13, 14]]",[],"[[-14, -1], [8, -14, 11], [1, 13], [1, -13, -11, 14], [-3, 12, 5], [2, 11, -12, 13], [10, -1], [-7], [-8], [9], [6], [3], [-2, 14], [-14, -4]]",0.5,0.497314453125,0.497314453125,0.5,0.0,0.002685546875,T-,T+,1.0,0.6878550981261891,273,127,273,127
"[[-12, 2, 3, -1, 14, 8, -9, 10, -11, -7], [12, 2, -9, -11, -4, 5, 8], [-6, -8, -3, 4, -14, -1, -13, 9, 2, 10, -5, 12, 7]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-10, -8, 1, 13, -7, 12, -3, -4, -5, -9, -11], [-13, 9, -8, -1, -14, 6]]","[[2, 6, 9, 11, 12, -14, -13, -8, -5, -1]]","[[-9], [9]]",0.98486328125,0.01611328125,0.01611328125,0.98486328125,1.0,0.0009765625,T-,T+,0.9965529459174169,0.9948102724587883,399,1,399,1
"[[-13, 9, 6, 4, -3, -14, -8, 5], [-14, 12, 3, -2, 6, -13, -1, -10, -7, 8, 9], [-5, -3, 12, -14, -2, -8, -4, -13, 9, 6], [7, -11, 13, -12, -10, 8], [-4, 14, -8, -10]]",[],"[[-9], [9]]",0.91650390625,0.08349609375,0.08349609375,0.91650390625,nan,0.0,T-,T+,1.0,0.9912105292306387,398,2,398,2
"[[10, 6, -5, 9, -4, 8, 2, 14, 1, -7], [-1, 12, 10, -11, -6, 2, -3, 5, 14, -8, 4, -9], [13, 4, 2, -9, -6, -14, -10, 11, -3, -1, -7, 5, 12], [13, -10, 11, 4, 6, 5, 3, -14, 9, 7, -1, 2], [-4, -6, 11, 3, 8, 9, -2, 13, 10, -1, -14, -12], [4, -6, 1, 10, -5, 7, 12, 2, -13], [3]]",[],"[[-8, 1, 13, 9], [1, 10, -12, 7], [-11, 13, -7], [-14, 4], [-5, 7], [-13, 14], [8, 1, -12, -2], [-7, -11, 5, 6], [-6, -14], [-4, 12, 6], [10, 5, -1], [-8, 2], [10, 11, 6], [9, -6], [-14, -1, -2], [9, -10], [-11, -9], [8, -7, -6, 11], [2, 6, 7, 8, 11, -4], [8, 11, 12, -1], [11, -5, 6], [5, -2, -8, 11, -4, 14], [-3]]",0.4981689453125,0.4971923828125,0.4971923828125,0.4981689453125,0.0,0.004638671875,T-,T+,1.0,0.7108294521071441,272,128,272,128
"[[-9, 6, 2, -5, 7, 4, 12], [-12, -8], [14, 1, -7, 9, -4, 6, 13], [1, 8, -4, -9, 3, 13, 2, 6, -12, 14], [1, -14, -2, -11, -4, -6, 12, 13, 5, -7, 9, -8, 10], [6, 4, 13, -7, 14, -10, 9, 1, -8, 3, 2, 12, -11], [-10, 5, -1, -9, -2, -14, 11, -3, 4, 8, -7, 13, 6], [11, -6, -3, 12, -5, -10, 14, -9, -8, 1, 4, 7]]","[[2, 3, 4, 6, 7, 8, 10, 12, 13, -9, -5], [-8, -12]]","[[11], [-11]]",0.9852294921875,0.2652587890625,0.2652587890625,0.9852294921875,1.0,0.25048828125,T-,T+,0.9954733671534215,0.8935917867212657,361,39,361,39
"[[-5, 13, 1, 6, 12, -2, -11], [-3, 14, 4, 5, 9, 10], [10, -11, 8, 3, 5, -6, 2], [4, 13, -3, -6, -8, 11, -12, 14, -2], [-10, -4, 6, 14, 8, 3, 7, -12, 11, -1, 13, 2, -9], [-8, 4, 9, 12, -3, -14, -1], [-4, -1, 5, 11, -6, 2, 12, -9]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-8, -14, -7, 11, -6, -3, 4, -1, -5, -2, 12], [6], [6, 9, -13, 10, -1, -3, -12, -4], [8, 5, 10, 9, -7], [1, 8, -5, -13], [4, -10], [11, -10, -8, -9, -6, 5], [10, -12, -6, -7, 4, 2, 5, -11, 8, -1], [14, 13, 7, 2, -5]]","[[4, -10], [8, 1, -13, -5], [5, 8, 10, -12, -7], [2, 7, 8, -11, -5], [6]]","[[8, 9, -11, -10, -2], [-11, 13, -7], [10, -2], [9, -7], [9, 10, 11], [1, -12], [-14, 4], [9, 11, 12, -2], [9, -14, -13], [-8, 2, 11], [10, -12], [1, 3, 13], [9, 2, -11], [-8, 13], [-5, -4], [-7, -4, 12], [-6], [-5, -9], [3, 4, -13, -12, 9], [3, -11, 7, 10, 13, -1], [2, 3, -11, -1, -7, 12, 14], [8, 3, -14, -13], [3, -13, -11, -1, 7, -4, 14], [3, -13, 7, 8, 10], [-3]]",0.962158203125,0.67559814453125,0.67559814453125,0.962158203125,0.9801488833746899,0.66412353515625,T-,T+,0.9930673179122281,0.6829513046451124,246,154,246,154
"[[2, 6, 3, 13, -1, 10, -11, 5, 14], [3, -1, 5, 6, 2, 13, 10, -8, -12, -14, 4, -7, 9], [5, 2, -6, 10, -1, -14, -12], [-2, 1, 5, -4, 8, 3, 9, -11, 13, 12, 7, -14, 6], [6, -7, 11, 9, -8, 10, 13, -3], [-4, 9, -6, -3, 5, -7]]",None,None,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[5, 9, -7, 4, 10, -12, -13, -1, 6, -8, -2, 11], [5, -14, -10, 4, 13, 8, -2, -11], [-6, -3, 11, 1, 9, -12, -5, -7, -13, -14], [-8, -4, -7, -2, -5, -12, -10, 11, -13, 3, -9], [-6, -5, -9, -14], [-8, 12, 4, 10, 9, -7, -11], [3, -7, -4, 2, 14, -9, 8, -13, -12, -6, 11, 5], [-5, 12, 7, 6, -8], [13, -7, 5, 10, -6, -3, 2, -8, 11, 4]]","[[-5, -14, -9, 7], [13, -14, -9, -6, -5, -1]]","[[2], [-2]]",0.9151611328125,0.1082763671875,0.1082763671875,0.9151611328125,0.6666666666666666,0.0703125,T-,T+,0.9927739861092274,0.9743807792968081,392,8,392,8
"[[-14], [5, -10, 4, -9, -6], [7, 2, -13, -10, 9, -11, 14, 5, 4, 8, 12, -1], [-7], [5, -14, 8, 13, -4, -12, 3, -10, 9, 2, 11], [-1], [2], [-7, -3, -13, -9, 10, -8, -11, -2]]","[[-14], [2], [-7], [-1]]","[[3, 4, 5, 9, -13, -12], [-5, 6, -2, 7], [4, 6, 10, 11, 12, -8], [-5, 11, 6, -10], [3, 8, 14, -12, -10, -6], [-8, 1, 13, 9], [1, 3, 5, 13, -10, -6], [7, 9, 10, 11, 14, -6], [3, 9, -11, -8, -5, -4], [4, 9, 13, 14, -8, -6], [8, 9, -11, -10, -2], [10, 12, 14, -13, -8, -6, -5, -4], [7, 8, 11, -13, -12, -6, -4], [6, 8, 13, -11, -9], [3, 5, 10, 11, 14, -2], [1, 4, 5, 8, 10, 13, -9, -3], [9, 11, 13, -10, -8, -4, -2], [3, 6, 9, 10, 11, -12, -2], [1, -2], [-8, -5, -12, 7], [11, -4, -3, -10], [1, 14], [1, 10, -12, 7], [1, -4, 12, -9], [5, 12, -13, -11, -9, -4], [1, 6, -10, -8, -4], [4, 5, 9, 12, -10], [-6, -13, -2, 7], [-6, -12, -2, 14], [8, 10, -2, 14], [9, 4, -3, -10], [-13, -4, -3, 7], [-8, 11, 5, 6], [-4, -11, -2, 14], [-8, -6, -12, 5]]",0.998046875,0.69622802734375,0.998046875,0.998046875,1.0,0.69427490234375,T+,T+,0.9918066860813698,0.8069074491292595,91,309,91,309
"[[-7, 8, -9, 12, 2, 6, -11, -3], [-12, -8, -10, 4, 9, 2, -5, -3], [3], [-7, -8, 12, 6]]","[[-8, -7, 12, 6], [3]]","[[6, 8, 12, -10, -1], [-6, 11, -12, -1], [9, -6], [4, -9], [12, 5], [9, -2], [8, -9], [-8, 1], [2, -4], [4, 5], [-8, 9, 2, -1], [1, -12, 6], [-8, 10], [-3], [-11], [7]]",0.9921875,0.536865234375,0.536865234375,0.9921875,1.0,0.529052734375,T-,T+,0.9970108895764451,0.6852583117273171,270,130,270,130
